DateTime,hr,MST_act,HRHT_act,AHAGOT_act,AHBGOT_act
2024-01-04 05:15:00,75.10701389738355,542.1211986,535.8680122,107.4272471,114.94556793333334
2024-01-04 05:30:00,80.56066562621619,542.7436763666666,537.3933799666667,107.34792473333334,115.1136179
2024-01-04 05:45:00,84.73254107595213,543.1127005666666,539.0066124333333,107.36621553333332,115.3041121
2024-01-04 06:00:00,87.2462735410734,543.3740898666666,540.1619797,107.41642286666666,115.49460633333337
2024-01-04 06:15:00,84.4895048561043,542.4098997,540.6465313333333,107.5867482,115.5470344
2024-01-04 06:30:00,86.25343702476115,542.5639983333334,541.4551852666667,107.7706317,115.6196533
2024-01-04 06:45:00,84.6081497736493,542.1784187666667,541.3599887,107.92490903333334,115.7986771
2024-01-04 07:00:00,80.64458857183587,542.3184163333334,539.9339861666666,107.99402726666666,115.8832785
2024-01-04 07:15:00,75.53621671434516,541.7353366333333,538.7792782,108.084551,115.8675252
2024-01-04 07:30:00,73.45095374686805,541.5508558333332,538.7081362333333,108.18842,116.01638859999998
2024-01-04 07:45:00,73.49152773649037,541.7379315333334,539.0719178,108.2854173,116.14932456666668
2024-01-04 08:00:00,71.8656062681623,541.4306428666667,538.8588901666667,108.25077993333332,116.1904234
2024-01-04 08:15:00,70.83320002713236,541.6828312666667,538.2365587,108.2741441,116.1558772
2024-01-04 08:30:00,73.18823991830058,542.4473226666668,538.4655911666667,108.36720466666668,116.10672876666666
2024-01-04 08:45:00,73.31558327045316,542.3904990333334,538.6977461333333,108.4089049,116.1296643
2024-01-04 09:00:00,73.53068952745436,542.5974603666667,538.7199231666667,108.43630606666666,116.1715979
2024-01-04 09:15:00,75.09642222039342,542.9218593333334,539.1426893666667,108.4637072,116.22237763333334
2024-01-04 09:30:00,72.59680562814042,542.3252306999999,539.170779,108.49110836666668,116.31714133333332
2024-01-04 09:45:00,71.8667219406093,542.5813599333334,538.9214926333334,108.5185095,116.41790403333331
2024-01-04 10:00:00,69.65219242873746,542.5129926666667,538.4994843333334,108.5459756,116.51527113333331
2024-01-04 10:15:00,67.56448453658768,542.7492362666667,537.7205233333333,108.59719333333334,116.54732673333336
2024-01-04 10:30:00,68.59479111343283,542.5144318666667,538.7969603666667,108.667628,116.6146487
2024-01-04 10:45:00,67.00981815126246,542.0185108333334,539.1179364333333,108.73806266666668,116.67498036666666
2024-01-04 11:00:00,70.91266327355517,542.1804209666667,538.7281985999999,108.80861,115.9889326
2024-01-04 11:15:00,63.85055562178289,541.8941909333333,539.4588266999999,108.923291,117.2374701
2024-01-04 11:30:00,61.47846230891151,541.7140276333333,539.647349,109.0733061,117.49262153333332
2024-01-04 11:45:00,59.275311433186815,541.4208379333332,539.5031448666667,109.19003366666668,117.5364546
2024-01-04 12:00:00,57.65277271989198,541.4901719333334,538.9357906666667,109.28792593333333,117.47513513333332
2024-01-04 12:15:00,58.74224540730995,541.7178751333333,538.9789223666667,109.38582056666668,117.3376578
2024-01-04 12:30:00,57.58463010479911,541.9242373333333,538.8594354,109.5165348,117.4300117
2024-01-04 12:45:00,54.94799986734781,541.8708232333333,538.9804021333333,109.68093513333334,117.75856766666668
2024-01-04 13:00:00,54.567631652575535,542.0980008666667,539.4485658333334,109.8459711,117.99645433333336
2024-01-04 13:15:00,54.35649089749426,542.295023,540.1967914,110.00903913333332,118.3123061
2024-01-04 13:30:00,51.08298644714063,541.4854349666666,539.5609181666667,109.95604763333334,118.22455336666668
2024-01-04 13:45:00,54.71768533979713,541.8984773666667,539.4998064,109.75746936666668,117.9881094
2024-01-04 14:00:00,51.00858019724848,541.4284507333333,538.4249171666667,109.70730146666666,117.92774653333332
2024-01-04 14:15:00,50.16822073248741,541.8316513333334,538.0198834333333,109.7891796,117.99777523333334
2024-01-04 14:30:00,48.6920747375502,541.8703872,538.1363963333333,109.98355623333332,118.12197416666667
2024-01-04 14:45:00,50.74336339834435,542.147566,539.4425577000001,110.19682066666668,118.2895592
2024-01-04 15:00:00,51.38329195464434,542.2034872,540.0911243666667,110.35309023333332,118.36400973333332
2024-01-04 15:15:00,51.673493104743486,542.3113363666666,540.4219911,110.4243615,118.43074713333333
2024-01-04 15:30:00,52.06039317850314,542.3378686,541.0957542666666,110.49987626666666,118.52192493333332
2024-01-04 15:45:00,49.51077814865832,542.5348342333333,541.1537883333334,110.6365538,118.63876316666666
2024-01-04 16:00:00,46.09476454771654,542.0209918666666,540.8281890333334,110.7024154,118.72785813333331
2024-01-04 16:15:00,45.21759893899262,541.7740169,541.1021062,110.76491856666668,118.81391196666668
2024-01-04 16:30:00,43.55276706099703,541.6984785333333,540.8081990000001,110.8054726,119.03926403333332
2024-01-04 16:45:00,43.011098142875625,542.4291733666668,539.6474017666666,110.8371366,119.02556816666667
2024-01-04 17:00:00,34.44153161093096,541.8573519,537.4385489333333,110.8729348,119.16405546666664
2024-01-04 17:15:00,34.55069316201428,541.6657974,537.9144047333333,110.97202166666666,119.15620103333332
2024-01-04 17:30:00,40.49098642053239,542.3602833,539.5211787,110.9833174,119.2201094
2024-01-04 17:45:00,42.91564126494309,542.4204075333333,540.8527041666666,110.98134406666668,119.45802066666666
2024-01-04 18:00:00,44.738385075916,542.4840591666667,541.6917390666666,111.09038893333332,119.46836586666667
2024-01-04 18:15:00,37.0776918932189,540.8691260666667,541.0990475333333,111.35141526666666,119.57099106666664
2024-01-04 18:30:00,-3.3200086098883386,539.4325989666667,535.5437289,113.72703516666668,121.94516166666666
2024-01-04 18:45:00,-53.57765414686584,541.5826101333333,523.4482600333334,114.67859193333334,123.9767008
2024-01-04 19:00:00,-33.96681319327711,542.6101645333333,530.7127273,114.9953292,124.1821569
2024-01-04 19:15:00,-9.939335868879091,542.4857045666666,538.4674735666666,115.18426846666668,124.12972776666668
2024-01-04 19:30:00,-1.0507593828525028,540.7723130333334,540.4681042000001,115.35484856666666,123.6084636
2024-01-04 19:45:00,-17.98780163368186,539.9998003333334,534.2187860666667,115.29154090000002,123.2632196
2024-01-04 20:00:00,-1.945722054403511,541.3755688,532.1605893,113.96568506666668,121.55583763333334
2024-01-04 20:15:00,22.696953660511497,541.6721192,533.1408610333333,112.24779186666666,119.87283903333334
2024-01-04 20:30:00,32.785590068940515,541.6086382,535.1076131333333,111.64342366666666,119.43989483333333
2024-01-04 20:45:00,37.61645632317985,541.2890199666666,536.6645628333333,111.56914906666668,119.24667466666666
2024-01-04 21:00:00,39.54355579112519,541.2835360666667,537.4149276333334,111.49608436666666,119.1610358
2024-01-04 21:15:00,38.61785934346592,540.8267876,537.0781934,111.42266556666668,119.00552513333334
2024-01-04 21:30:00,38.063992461774106,541.0853075,537.0752255333333,111.5295353,118.837834
2024-01-04 21:45:00,30.76979995493111,541.4906781333333,538.3962568666667,111.815709,119.1224581
2024-01-04 22:00:00,33.155426222283765,541.100141,540.4475494333334,111.934963,119.3504329
2024-01-04 22:15:00,29.00919879025004,540.5206620666667,540.3475161,111.9818613,119.68197923333332
2024-01-04 22:30:00,25.96416831154037,540.6711191666667,540.0786471666667,112.081729,120.03444506666666
2024-01-04 22:45:00,24.396664189565705,540.7045759666667,540.0913056333334,112.23731083333332,120.1676972
2024-01-04 23:00:00,26.12452659660289,541.3037291333334,540.7219375,112.34607333333334,120.34123463333331
2024-01-04 23:15:00,23.383215772406853,540.7153835333334,540.3682982333333,112.41412193333332,120.3009125
2024-01-04 23:30:00,8.699066394886849,540.1762193666667,535.4351396333333,112.48211573333332,120.13220226666664
2024-01-04 23:45:00,9.119512094959,540.4500626,536.0523517666667,112.54510799999998,120.23672796666666
2024-01-05 00:00:00,19.84604764464013,541.0020780666666,539.6512023,112.6748614,120.38371113333334
2024-01-05 00:15:00,19.150252837751417,541.2646566666667,540.2404774333334,113.15618136666669,120.50304066666666
2024-01-05 00:30:00,17.634826953596935,541.2217751333333,540.6826347666666,113.3673767,120.73062333333333
2024-01-05 00:45:00,17.620789268862296,541.0145772333334,541.1928802,113.47956496666666,120.75843993333336
2024-01-05 01:00:00,15.015227848955906,540.8351017666668,541.3064550666667,113.5903894,121.039033
2024-01-05 01:15:00,10.97628631797497,540.7999284,541.1877700333333,113.86649326666668,121.39922293333332
2024-01-05 01:30:00,-35.32198913705713,540.9080263666666,540.1533554666667,117.32169023333334,125.48150553333332
2024-01-05 01:45:00,-65.79825789279431,541.4127234333333,539.6069404333333,120.43849583333332,127.59419803333331
2024-01-05 02:00:00,-71.2950180394383,541.2558082666666,540.4893897000001,121.30173406666668,128.02401999999998
2024-01-05 02:15:00,-101.64677058986888,540.6990321,541.2043364333334,122.89638473333332,131.70476156666666
2024-01-05 02:30:00,-90.1680324379932,540.6248841,542.3113030000001,122.48612576666666,130.7814426
2024-01-05 02:45:00,-69.48556492987473,540.963683,541.9146159333333,120.94060873333336,128.66292843333335
2024-01-05 03:00:00,-40.65456915704095,540.4662573,541.2816637666666,118.2873322,125.86683106666668
2024-01-05 03:15:00,14.35246753099739,540.3132927333334,540.3794097666668,113.73727963333332,120.65108846666668
2024-01-05 03:30:00,32.65114118926413,539.9203564999999,538.5993099666667,111.8893874,118.2989207
2024-01-05 03:45:00,44.30960667848501,540.5022465333333,538.3458377333333,110.4606194,117.90757433333334
2024-01-05 04:00:00,52.57045144675476,540.7342998,539.076821,109.70443083333332,117.70301323333337
2024-01-05 04:15:00,62.2325279600883,541.1583862,539.6781035,109.36479043333334,116.86788616666666
2024-01-05 04:30:00,61.065209635268175,540.8516505,539.8812566666667,109.81875956666666,116.55074573333332
2024-01-05 04:45:00,58.90803518343422,540.3467878333333,539.5119668333333,109.72246013333334,116.58646906666668
2024-01-05 05:00:00,71.07691277418225,541.1361248666667,538.5189783,109.52295776666666,116.7617585
2024-01-05 05:15:00,51.309860015239934,536.3914414,530.4413809,111.3446887,118.6330632
2024-01-05 05:30:00,84.00241273664128,535.6075125,537.6496135666666,113.05988373333334,120.3501431
2024-01-05 05:45:00,82.41343653448452,533.7402934333332,534.9570486666667,114.7127403,121.83817296666666
2024-01-05 06:00:00,91.4786352596066,534.4799152333334,537.2629565666666,115.38142596666668,122.75803806666666
2024-01-05 06:15:00,99.89126261640271,536.5656430333333,539.0064173,115.9530813,122.96925346666669
2024-01-05 06:30:00,104.96753498615604,538.2070774333333,540.4439613,116.41311883333331,123.2762454
2024-01-05 06:45:00,101.45955662099516,538.5914523666667,540.3747597333333,116.7179455,123.7664147
2024-01-05 07:00:00,101.06035550557236,538.8148193000001,540.1704106333333,116.8914917,124.1163136
2024-01-05 07:15:00,94.36806915618844,539.0344224333334,538.9663549666666,117.2669263,124.3353247
2024-01-05 07:30:00,89.42561962456232,539.1245339666667,538.3538157333334,117.6284966,124.56080143333334
2024-01-05 07:45:00,90.37066593388394,539.6407949999999,539.4100665666666,117.8297715,124.96164926666668
2024-01-05 08:00:00,77.72449763464289,538.7413617333333,537.6174142,118.0857575,125.32075596666668
2024-01-05 08:15:00,78.54022249524778,538.7773542333333,539.8173149666667,118.4983771,125.71323436666668
2024-01-05 08:30:00,80.03906337764434,538.9841749666666,540.8432966666667,118.5649696,126.15223023333331
2024-01-05 08:45:00,72.8040425532119,538.3854145666668,539.7437426666667,118.8256323,126.52318586666668
2024-01-05 09:00:00,72.7709943266162,538.5509605333333,540.1519456,119.00670253333334,126.6241569
2024-01-05 09:15:00,59.62749100405192,535.9190550666667,538.0113851666666,119.07861953333334,126.68269066666666
2024-01-05 09:30:00,57.08783846202647,536.6426783666667,536.5486701333333,119.15053653333332,126.75644333333332
2024-01-05 09:45:00,57.24918805627715,536.4318407666666,538.0171053666667,119.16221603333334,127.02372546666668
2024-01-05 10:00:00,41.36503328429355,540.3219799666667,535.9603456666667,118.0789558,125.65219773333332
2024-01-05 10:15:00,48.2328946528573,542.0844936333333,536.3039772333333,116.6877067,124.20089176666666
2024-01-05 10:30:00,17.835682782174707,537.9828818333334,531.0690825,114.86955793333334,123.0932168
2024-01-05 10:45:00,6.1573876654031,541.8746455333334,529.7705774333334,112.92261356666668,121.22354083333332
2024-01-05 11:00:00,2.004533462827162,542.5209797333333,533.2615001333334,113.22334423333332,120.8487719
2024-01-05 11:15:00,-3.5046525356988845,543.185524,534.6043228333333,114.36714513333334,121.55298716666664
2024-01-05 11:30:00,-13.529550551934278,542.0484516666667,533.0157791666667,114.2386482,122.04198966666668
2024-01-05 11:45:00,-2.275370022026717,543.0571335333334,534.9961829666667,113.81991039999998,121.93721533333331
2024-01-05 12:00:00,8.950258558800073,543.439998,536.7885269666667,113.12868743333333,121.70660743333332
2024-01-05 12:15:00,21.65277990781199,543.9115128666667,539.622773,112.7169678,121.507122
2024-01-05 12:30:00,22.982660336828868,543.2068433333334,540.9540458,112.7465743,121.51342816666666
2024-01-05 12:45:00,22.317203762922,543.2552024,541.1892649,112.9022461,121.5936698
2024-01-05 13:00:00,11.14398949616851,542.6812645,537.3361873333333,113.08694386666666,121.26417476666666
2024-01-05 13:15:00,3.8754627408727487,542.1666738333333,535.1107011333334,113.21125513333334,121.08100513333332
2024-01-05 13:30:00,23.625437058220328,542.8703181,537.1305489,112.94742566666666,121.84595853333332
2024-01-05 13:45:00,-7.177550862453291,539.7114623333333,527.7121640666667,113.09453843333334,122.3173218
2024-01-05 14:00:00,26.347371770555505,539.4604571666667,533.5157657999999,113.1940646,122.26061463333332
2024-01-05 14:15:00,51.623683293670936,539.7798315333333,533.1374254666666,114.46485006666668,123.3995784
2024-01-05 14:30:00,72.30225019366506,536.5266556333332,538.6166330666666,115.6786951,124.29402833333334
2024-01-05 14:45:00,52.00660316342398,533.7843503,533.3465091666667,117.26192903333332,125.56195936666666
2024-01-05 15:00:00,47.98982832833923,528.7124105666667,539.0911569333333,118.155053,126.40921613333336
2024-01-05 15:15:00,43.80754456659183,530.0800322,537.4025078333333,118.4639337,126.8430489
2024-01-05 15:30:00,47.06352312167495,530.4270720666667,539.1717787333333,118.7729468,127.257001
2024-01-05 15:45:00,57.02640371456964,533.4130399666666,541.2235271666667,119.17451976666666,127.66419883333332
2024-01-05 16:00:00,61.86457794758079,535.4422793,541.3818808333334,119.5935703,127.939763
2024-01-05 16:15:00,69.11050149398521,538.1678456999999,542.8041157333333,120.0267344,128.0728457
2024-01-05 16:30:00,60.33045253863205,539.0469870666667,539.2981690666667,120.43975503333331,128.20587306666667
2024-01-05 16:45:00,55.80059932342577,538.6979040333334,538.5887497333333,120.635921,128.4746883
2024-01-05 17:00:00,50.95671098844758,538.1719217666667,537.7909431666667,120.7610203,128.69991756666664
2024-01-05 17:15:00,52.23191173277485,538.6321637666666,538.1144916333334,120.69651070000002,128.65849526666668
2024-01-05 17:30:00,47.10924657914093,537.9627138666666,536.8010294,120.59927576666666,128.75894506666666
2024-01-05 17:45:00,48.15895738213244,538.7743795333333,537.1499053,120.7133329,128.8224946
2024-01-05 18:00:00,55.31956828188888,539.1788351,540.2465138666666,120.85777033333332,128.8611981
2024-01-05 18:15:00,51.89406901966978,538.4609028666666,540.1601967,121.00208513333332,129.02345523333335
2024-01-05 18:30:00,50.516950386486485,539.1682830666667,539.7103415,121.14639993333331,129.13638523333336
2024-01-05 18:45:00,45.47331955463656,538.5376726666667,539.2834782333333,121.36381373333332,129.44860813333335
2024-01-05 19:00:00,41.390770378470734,539.4641403333334,540.1563531333333,122.14872743333332,130.32684930000002
2024-01-05 19:15:00,5.464487944710473,539.5890578333333,535.3417122333334,124.6843618,132.6657359
2024-01-05 19:30:00,-25.608602107655692,536.4703612333334,532.0852261666666,125.1059176,134.42434136666665
2024-01-05 19:45:00,-4.722331251364588,539.6414300333333,536.8823716333333,124.74980393333334,134.0635243
2024-01-05 20:00:00,-0.1616672633832109,537.9734469333333,538.7448558,124.4476865,133.47867670000002
2024-01-05 20:15:00,-0.5457538539513429,536.0372269000001,538.3048747333333,124.12535366666668,133.02885233333333
2024-01-05 20:30:00,-0.0716914962003247,536.3221209666667,537.7352678000001,123.9844701,132.46563453333331
2024-01-05 20:45:00,15.352795500215176,536.1359776,538.7759781333333,123.41725026666666,131.28952046666666
2024-01-05 21:00:00,21.437033313102237,537.1480037,536.2583549999999,122.31480786666668,130.34861656666666
2024-01-05 21:15:00,20.875573574771096,535.4875388666667,537.2289771333334,122.03245186666668,130.65501053333332
2024-01-05 21:30:00,39.18676038067829,540.4606465666667,540.2497529333333,122.04110256666668,130.8088294
2024-01-05 21:45:00,36.609593738988565,538.2850535666666,540.6388664,121.77072106666668,130.60595883333335
2024-01-05 22:00:00,18.22186717188916,533.9341067666667,537.0422376666667,121.916201,130.41869286666667
2024-01-05 22:15:00,17.44741050922838,536.5254612666666,534.9146355666667,121.77406636666667,130.4220458
2024-01-05 22:30:00,28.285895815352003,537.5605892666666,537.4534176000001,121.6710098,130.05326920000002
2024-01-05 22:45:00,31.45008484841641,538.4127973666667,539.4230782333333,121.71655676666668,130.58953433333332
2024-01-05 23:00:00,20.796743758041764,535.7871957000001,537.5869548333334,121.80119213333334,131.1194022
2024-01-05 23:15:00,21.254163841693156,536.6327200666666,537.6864767333333,121.7638996,131.3182309
2024-01-05 23:30:00,30.576215727528087,538.7844407,539.3269894666666,121.6774135,130.96920696666666
2024-01-05 23:45:00,34.01383642819384,537.8700964,538.9259870666666,121.17062786666668,129.9406086
2024-01-06 00:00:00,13.897354562238744,535.5468274,534.8803431,120.6276394,129.45128599999998
2024-01-06 00:15:00,-9.655902398909138,535.4491929333334,532.2061957,118.7084415,127.6027626
2024-01-06 00:30:00,-10.090322046146856,539.1596811000001,529.3366756333334,117.1686615,126.0497817
2024-01-06 00:45:00,-35.3870680514011,538.9476303,526.6204296333334,115.63159236666668,124.62990643333336
2024-01-06 01:00:00,-36.000058490613725,543.3822372666667,527.3805446666667,115.19527256666667,124.3832364
2024-01-06 01:15:00,-79.69764282789691,537.1561235,528.7871677333334,117.7111602,127.0090957
2024-01-06 01:30:00,-95.1040264286699,539.0155188,528.4626575333333,119.51888166666669,127.9159048
2024-01-06 01:45:00,-69.50995745838372,541.7973581666666,534.9154616333334,118.78120546666666,128.07336486666665
2024-01-06 02:00:00,-69.32175253600305,541.5406964,540.2080054666667,119.54568206666666,129.67456226666667
2024-01-06 02:15:00,-81.62816185333051,539.5644572666666,540.1770662,120.41914013333331,129.93148393333334
2024-01-06 02:30:00,-87.75620022867388,539.1977248666667,538.228439,120.69310966666669,129.58384363333334
2024-01-06 02:45:00,-65.40047468653478,539.8499489333334,539.5677535666667,119.13229453333334,128.24370056666666
2024-01-06 03:00:00,-17.953193134765787,539.6817004333334,540.4067136333333,115.2063681,124.3166042
2024-01-06 03:15:00,4.534465325292878,540.0950616666667,540.2075967666666,113.4826883,122.25665846666668
2024-01-06 03:30:00,12.48456860363528,540.2839866333334,541.0498235,112.87979526666668,121.97959833333334
2024-01-06 03:45:00,14.913411523654366,540.1697463333334,540.6107600666667,112.08172776666667,122.09050413333334
2024-01-06 04:00:00,18.08824633734116,539.958377,540.0669047333334,111.61929756666666,121.8412304
2024-01-06 04:15:00,11.879562480235348,538.9455088666667,536.7332536333333,111.46817896666666,121.106768
2024-01-06 04:30:00,12.486289187450383,539.7135050666667,535.5016150666667,111.47026006666664,120.77819696666666
2024-01-06 04:45:00,24.585871762478902,540.9368306666667,537.7249980666667,111.1102274,120.853201
2024-01-06 05:00:00,36.762198066016765,539.8630965666667,539.3475215333333,112.74031276666666,122.03088446666668
2024-01-06 05:15:00,12.178171438671123,535.6517362666667,530.6465526666667,113.3526185,122.2277575
2024-01-06 05:30:00,25.643915642789143,535.6136843333334,529.1384739,114.11640673333332,123.11970666666666
2024-01-06 05:45:00,41.9375330753231,532.5582025,530.9931269666666,115.03154906666668,124.22205376666666
2024-01-06 06:00:00,39.10063336212362,530.9599626666667,530.6756356999999,114.74543103333332,124.1907381
2024-01-06 06:15:00,58.62417812030654,533.5930200333333,530.5375880333332,115.73936193333331,124.86024446666666
2024-01-06 06:30:00,64.95786876218122,537.9610344666667,534.1833886666667,117.01696623333332,125.938879
2024-01-06 06:45:00,56.26614377564255,539.3269265,532.7859357333333,118.4785741,127.05451826666666
2024-01-06 07:00:00,62.458481633970685,540.7916855666667,536.2714942333333,119.31348943333334,127.68652803333332
2024-01-06 07:15:00,25.17179456400928,536.9761948333334,528.7499346,119.55586293333332,128.1599477
2024-01-06 07:30:00,53.09804100327533,541.4624918333334,536.8391082333334,119.19611033333332,127.9303117
2024-01-06 07:45:00,35.2970600307505,537.6714242666667,532.0687506666667,119.8603187,128.38134856666667
2024-01-06 08:00:00,27.95778596699424,538.2946057333334,530.2098180666667,119.8774232,128.39822593333335
2024-01-06 08:15:00,43.05992971587871,539.4323715666667,537.3693572333333,120.40907226666668,129.02270283333334
2024-01-06 08:30:00,46.23550903638164,539.2581845999999,536.8274781333333,120.5246328,128.71208019999997
2024-01-06 08:45:00,56.43142719731762,538.4293723666666,539.1276290333334,119.83500743333332,128.0540095
2024-01-06 09:00:00,52.61689945249495,536.4319757666667,538.1965305,119.6751941,127.74839983333334
2024-01-06 09:15:00,54.81652370427379,537.4564975,537.7972039333333,119.5706741,127.76839236666667
2024-01-06 09:30:00,53.718618325580735,537.9716622333334,536.6778761,119.4661541,127.97762033333332
2024-01-06 09:45:00,55.79110175830744,538.1969116,536.6075264,119.36720013333333,128.23398163333334
2024-01-06 10:00:00,37.704730884212495,535.83986,533.5973932666667,119.60280686666664,128.76876076666667
2024-01-06 10:15:00,32.37608385153962,535.6314025333334,531.3333668666667,119.71617193333334,128.81981436666666
2024-01-06 10:30:00,52.58621541935672,538.7600311333334,535.8767390333334,119.72535906666668,129.03641103333334
2024-01-06 10:45:00,13.158065785950791,538.9623419999999,527.1136997333333,119.27652896666666,128.34698346666667
2024-01-06 11:00:00,-9.73653685406681,536.8133677666666,526.9074061333333,118.16020083333336,126.92483976666666
2024-01-06 11:15:00,-22.77690039900279,540.9776771,526.1820078666666,116.31411993333334,125.1628591
2024-01-06 11:30:00,-45.17201496214741,541.0226325333333,525.7538209666667,115.00896906666668,123.57996443333332
2024-01-06 11:45:00,-34.16477668696603,540.7711363333333,530.6427478666667,114.93187903333336,123.5517355
2024-01-06 12:00:00,-38.8456419771975,540.1127919,529.5432144333333,114.72571353333332,123.20559173333334
2024-01-06 12:15:00,-34.46185603620336,541.4764438999999,531.2577366333334,115.05547303333331,123.5163016
2024-01-06 12:30:00,-21.435305337425103,541.7917675333333,538.8417930666667,115.52877956666669,124.47942143333334
2024-01-06 12:45:00,-28.56167107039729,540.7997577,536.7824564666666,115.28501236666666,124.50207493333336
2024-01-06 13:00:00,-31.94995020754189,540.0129172333333,534.5993087,114.8452896,124.11204116666666
2024-01-06 13:15:00,-26.03961114002054,539.9985021666666,534.9732782333334,114.60025323333332,124.0710578
2024-01-06 13:30:00,-17.072794404486594,536.9834037,532.3142555666667,116.36263883333334,125.30556933333332
2024-01-06 13:45:00,-11.991813311758811,533.6197241333333,529.4835039,117.1427884,126.15167453333332
2024-01-06 14:00:00,11.474861111142404,535.8315138666667,533.4675097333334,118.0410656,127.4538407
2024-01-06 14:15:00,1.3106221088924528,532.3036314666666,528.0441872,119.49951966666669,129.02230476666668
2024-01-06 14:30:00,27.723291370007168,535.2630646,533.1628918666667,119.78312856666666,129.29905506666668
2024-01-06 14:45:00,42.46310281735468,536.9983703333334,538.4423732333333,120.1000472,129.79422866666667
2024-01-06 15:00:00,49.47084833436613,538.5869124666666,539.7422644,120.51425753333332,130.10222166666665
2024-01-06 15:15:00,32.47700543406259,537.5072343333333,537.1465451,120.9543429,130.31823013333334
2024-01-06 15:30:00,34.69819222156741,538.851028,538.3664679,121.3933221,130.8100121
2024-01-06 15:45:00,27.05102166681785,538.3830945333334,537.9946578666667,121.68280706666668,131.24833853333334
2024-01-06 16:00:00,27.98362915447596,539.0292988,539.2669577666667,121.8670592,131.45933336666667
2024-01-06 16:15:00,26.15884308559497,539.3214333999999,537.1057984333333,122.0513114,131.41978329999998
2024-01-06 16:30:00,19.317554283278035,538.4199588333333,536.1816815000001,122.23556353333332,131.5348936
2024-01-06 16:45:00,15.295738363137666,537.5711646,537.7589356666666,122.40988696666666,131.91465543333334
2024-01-06 17:00:00,15.873981389588687,537.4469110666666,538.0199144,122.57126656666668,132.0953732
2024-01-06 17:15:00,31.3426765733164,541.963287,540.7584023333334,122.74903613333332,132.28583026666666
2024-01-06 17:30:00,2.851804695837637,536.7066021666666,535.7788598666667,122.94448096666667,132.76567136666668
2024-01-06 17:45:00,-10.434272702255498,536.2698467,533.2201448333334,123.13244693333333,133.54990406666664
2024-01-06 18:00:00,-18.990315456343147,534.4142317999999,530.8437218666667,123.2096438,133.66609183333333
2024-01-06 18:15:00,-16.95258553561384,536.4253926,529.5632159333334,122.8654513,133.13564766666667
2024-01-06 18:30:00,7.036161648580155,536.1823163333333,537.7936952,122.86405203333334,132.79954863333333
2024-01-06 18:45:00,5.89185218540805,536.3720119666667,536.7531267,122.95162326666669,132.70257443333333
2024-01-06 19:00:00,-9.058159775975115,536.3646385000001,535.1282476333333,123.36585093333332,133.01166266666667
2024-01-06 19:15:00,-63.93174993619183,534.2178545666667,527.2353050666667,125.30022903333334,135.57925550000002
2024-01-06 19:30:00,-51.64757380883702,535.3203493,530.0852116,124.54900109999998,135.4285996
2024-01-06 19:45:00,-20.135257458257616,536.4502369,535.2787097666667,123.8072904,134.36563986666667
2024-01-06 20:00:00,-10.614143710676888,533.6048414333333,536.9987918666667,123.64012316666668,133.58139623333332
2024-01-06 20:15:00,-13.897797579755853,533.1981818666667,536.0625960000001,123.5486633,133.42032223333334
2024-01-06 20:30:00,12.970503765368775,537.8274812,538.2999744333333,122.89540733333332,132.55407490000002
2024-01-06 20:45:00,10.209351816347636,537.7354951333333,533.9096605999999,122.5372013,132.00060216666665
2024-01-06 21:00:00,8.842231911862198,536.0854766333333,534.0955713666666,121.8404557,131.8508682
2024-01-06 21:15:00,22.563015783568176,536.5167056,538.2881993999999,121.85761180000002,132.01747916666667
2024-01-06 21:30:00,18.47727552246906,535.3196828333333,538.1316070333334,122.00944063333334,132.19727693333334
2024-01-06 21:45:00,14.401301633028122,535.2769033666667,537.9130155333334,122.1612695,131.9149796
2024-01-06 22:00:00,18.701709493346254,535.5157995,538.7436818666666,122.3179737,131.8404361
2024-01-06 22:15:00,35.228452740662306,539.1355742666666,541.6211544666667,122.51804023333334,131.67680016666668
2024-01-06 22:30:00,36.470452257664,539.2460314666668,543.3614666666666,122.72827803333332,132.10582963333334
2024-01-06 22:45:00,27.407383451253583,540.6967641666666,539.8363875,122.92196806666668,132.53919866666666
2024-01-06 23:00:00,11.466319766785444,537.6418638333333,537.0148514666666,123.15168936666667,132.52250626666668
2024-01-06 23:15:00,15.829669675068198,540.8606511333334,536.1694472,123.0655854,132.33415879999998
2024-01-06 23:30:00,-2.5786524472708985,535.6229239333334,535.5609892333333,122.77621006666668,132.2530929333333
2024-01-06 23:45:00,10.176100939849505,539.7601230666667,536.2769568,121.7809046,130.7913467
2024-01-07 00:00:00,-21.430725922291373,535.0592616666667,526.2033738333333,121.0601652,129.9260254666667
2024-01-07 00:15:00,12.96937965496519,534.8542626,535.827496,120.91924246666667,129.8509691
2024-01-07 00:30:00,19.391123348926428,537.7235473,537.3600595666667,120.7910577,129.46894943333334
2024-01-07 00:45:00,26.71356487837661,538.2894772999999,539.4745541000001,120.45744626666664,129.3249141
2024-01-07 01:00:00,27.51951082648336,537.7134889,538.8163738333334,120.2649667,129.41774743333335
2024-01-07 01:15:00,32.04823980445071,540.4007798333333,542.1088726666667,120.7210266,130.72930243333334
2024-01-07 01:30:00,-5.781031154486965,540.0885625333334,538.1541334333333,122.25933376666669,131.37361276666667
2024-01-07 01:45:00,-1.7382760133814097,539.0431816666667,536.5858883666666,121.65613223333332,129.53065843333334
